C1,C2,X1,X2,Y
Block_1,Block_1,0.4077522999605141,59.11184463662146,0
Block_1,Block_2,14.903942435594043,-0.2574978067337037,1
Block_1,Block_2,21.78971691525846,745.0528105888718,0
Block_3,Block_2,7.680721606096323,982.2028060580592,0
Block_1,Block_1,3.803410689936504,-1.1163863078349108,0
Block_1,Block_1,3.4175567659753425,76.19028007130305,0
Block_2,Block_1,3.2086152140683564,335.4849729792532,0
Block_1,Block_1,1.2184683968559409,-2.1936765707143016,0
Block_1,Block_2,3.8434560368495516,13.021202017689047,0
Block_2,Block_1,3.8744194964642285,-1.1503364619617646,0
Block_2,Block_2,2.1513440158943067,-3.3065926390515656,0
Block_3,Block_1,11.70767308452132,-4.9393807757886385,0
Block_2,Block_1,1.267736753598491,583.138942701524,0
Block_3,Block_1,0.9539337794284202,251.7878095590311,0
Block_2,Block_1,16.199936955116,-0.15391738669460775,0
Block_2,Block_1,1.6511519431289663,-4.805416810585736,0
Block_1,Block_2,8.335287724808238,882.6758336924797,1
Block_3,Block_1,2.2191660710671184,-1.4639783876696282,0
Block_2,Block_2,4.9901953540225366,-1.372946254783583,0
Block_3,Block_2,18.763278219318444,-3.0523795541720524,0
Block_1,Block_1,1.4916470200977576,681.6731451013178,0
Block_2,Block_1,0.6077282788039331,-0.19452524469679755,0
Block_1,Block_1,0.8035201611951961,-2.1964430483599173,0
Block_1,Block_1,3.0863548642802323,850.3192777444891,0
Block_1,Block_2,0.4651543105916121,77.26260170974028,0
Block_3,Block_1,26.014749868537713,19.17139999330332,0
Block_3,Block_1,17.3213383688513,-3.4489084613036587,0
Block_1,Block_2,2.9272411572552777,305.7606435396308,0
Block_3,Block_2,1.528837875576906,17.10518201044666,0
Block_2,Block_2,0.893141588146662,-4.734980585741174,0
Block_3,Block_1,3.331089773941452,93.30674308133328,0
Block_1,Block_1,2.397695875748158,674.7961180649321,0
Block_2,Block_2,0.01711729300146381,97.75540175123356,0
Block_2,Block_1,25.087328111282073,-0.2593275583347676,0
Block_1,Block_2,3.6191219820017015,-4.58492134909792,0
Block_1,Block_1,0.0587779187455495,-4.696905353634491,0
Block_2,Block_1,3.5980902259452145,-0.7444063624846269,0
Block_1,Block_2,2.1174156931431365,304.5934735205482,0
Block_2,Block_1,2.856293640907995,-1.9161851152213225,0
Block_2,Block_2,15.113880488123367,-4.680726973456814,0
Block_2,Block_2,11.371265733426885,920.0342416635859,0
Block_3,Block_2,1.3513943773509802,23.426554532977384,0
Block_1,Block_2,1.9898892530312289,-1.486761708666586,0
Block_1,Block_1,15.669839057980145,8.890780919634988,0
Block_3,Block_1,3.855877407347913,-2.2223062039410517,0
Block_2,Block_1,0.4142286639740784,17.990067334221717,0
Block_1,Block_2,1.0073938293230618,-1.8813038128220487,0
Block_1,Block_2,1.6764278127547358,562.1315981940261,1
Block_1,Block_1,3.680507545308433,349.0874755532094,0
Block_1,Block_2,6.952879472856218,-0.9648216208733382,0
Block_2,Block_2,1.2475286496529792,-3.1947203740268555,0
Block_3,Block_1,0.2665232678142297,396.92691631862283,0
Block_2,Block_2,0.0493232408560873,231.50679255195283,0
Block_2,Block_1,14.815334084761925,-1.7241723824039041,0
Block_2,Block_2,1.3885789316329165,525.0797676675851,1
Block_2,Block_2,3.6482529757013973,96.72471395656977,0
Block_2,Block_1,7.4936575635347475,162.24382306549356,0
Block_2,Block_1,0.3328536806132853,-2.8665899137854534,0
Block_1,Block_2,0.8188520427668933,-1.0117791081214893,0
Block_3,Block_1,22.00121458463584,-1.1634136810814018,0
Block_1,Block_1,18.676271034567886,-3.753471289634336,0
Block_1,Block_2,3.3366937611835024,-1.1391510033829633,0
Block_2,Block_1,3.757884973863887,-1.9624097492123973,0
Block_1,Block_1,2.707739557210869,290.2339463556997,0
Block_1,Block_1,23.477411953094244,140.63855548859786,0
Block_3,Block_1,1.3917414864896205,490.74769878127853,0
Block_2,Block_1,1.2698474628783851,482.7731029649707,0
Block_1,Block_1,8.083245616945655,28.279530153372477,0
Block_3,Block_2,0.13769343980509194,16.4834542595364,0
Block_1,Block_2,2.062049712330336,604.5330523387747,0
Block_1,Block_1,2.6816101320445798,-3.4949081994468982,0
Block_2,Block_2,3.53497562543793,14.717055468889995,0
Block_3,Block_1,12.45474874671057,-4.456976914358319,0
Block_3,Block_2,2.221028830223025,-1.2733943176886722,0
Block_1,Block_2,17.259015237712276,-3.2141468634145154,0
Block_2,Block_1,0.22220913988984534,84.00867955441605,0
Block_2,Block_1,2.367708796569776,436.43375720709975,0
Block_1,Block_2,3.1610966140327013,-3.618647686498684,0
Block_2,Block_2,3.3993773245864984,-4.353728834170349,0
Block_2,Block_1,0.9155859605550476,-2.656844840141694,0
Block_2,Block_2,1.4773896366091757,298.41808733849894,0
Block_1,Block_2,19.59619267635752,-0.9007029764780565,0
Block_1,Block_1,3.2366222983078448,1.807064113950008,1
Block_1,Block_2,11.507522119887078,535.3367498240821,0
Block_3,Block_2,0.011482246601525858,1.3952359427765293,0
Block_2,Block_2,3.1151988244631026,923.713992032738,0
Block_2,Block_2,0.08159459403869862,488.8884880877804,1
Block_3,Block_1,27.928234488909716,-1.24756622883575,0
Block_1,Block_1,3.7561698441413145,-2.032520382099256,0
Block_1,Block_2,1.669300337585515,-2.7266432806204333,0
Block_2,Block_1,0.9429476444634002,-0.4343112657142276,0
Block_2,Block_2,3.654663556372755,-3.2394085735689693,0
Block_3,Block_1,2.390641903278198,-3.5763539793534176,0
Block_2,Block_2,0.11749979265494034,21.59928166225561,0
Block_2,Block_1,7.7794698463986975,-2.767319071960787,0
Block_1,Block_2,1.5945955311853282,493.37300934317034,1
Block_1,Block_1,28.516751230039997,242.26247562633446,0
Block_2,Block_2,2.108935696024424,51.432962835012255,0
Block_3,Block_1,3.964605932630073,3.226122841510759,0
Block_1,Block_2,1.1610383433176348,-0.9690196840304904,0
Block_2,Block_1,3.8797824422700544,710.261744744526,0
Block_1,Block_1,2.173779516223234,508.62412711367233,0
Block_2,Block_1,0.7446562871070808,659.752267994197,0
Block_1,Block_2,3.3117223497215997,-4.561698672643488,0
Block_3,Block_1,2.5857449515767383,-0.2205348761956936,0
Block_1,Block_1,3.495425289904196,40.61676961897071,0
Block_1,Block_1,27.738333523568826,-1.0088224940648245,0
Block_3,Block_2,1.3614905264433808,-4.472620411229898,0
Block_2,Block_1,0.4631518940667178,6.250171047411647,1
Block_2,Block_1,0.19304650909666554,782.9651167372003,0
Block_3,Block_1,3.7064102895651856,-1.6486828948500087,0
Block_2,Block_2,2.492345051508437,-3.9956192678679936,0
Block_2,Block_2,1.7154635511534475,624.4893393379658,0
Block_3,Block_1,2.2918178131805407,-4.336063409525107,0
Block_3,Block_2,6.593741489073841,3.096518884444344,0
Block_1,Block_1,0.9384987914398026,-1.638442001026406,0
Block_3,Block_1,3.903019740829174,22.356638671353537,0
Block_2,Block_2,3.5256130894343847,-3.014136780368641,1
Block_1,Block_2,3.0713981265870967,894.5465554833689,0
Block_1,Block_2,1.585265383535281,86.43405314513689,1
Block_3,Block_2,7.717473767534534,-0.15500591635551686,0
Block_2,Block_1,20.896076572941766,-3.7198955096245623,0
Block_2,Block_1,0.19410284884788265,-4.865329407420053,0
Block_3,Block_2,3.685909121542676,-4.423508294314139,0
Block_2,Block_2,2.3209081809246754,-0.4205272049300737,0
Block_1,Block_1,0.6930497894228531,849.2872983210484,0
Block_2,Block_1,0.9435870466681324,10.583338146552267,0
Block_3,Block_2,15.933847978674688,84.00601154352701,0
Block_3,Block_1,2.6012539351002872,89.47667043986417,0
Block_3,Block_1,3.3333209614420665,438.1300941918316,0
Block_2,Block_2,3.055528995143978,745.3868606009044,1
Block_1,Block_1,2.614408830951207,-2.2498462608484364,0
Block_2,Block_2,0.7966858642519923,-4.338670124813085,0
Block_2,Block_1,2.014791871850482,-0.13984683617602833,0
Block_1,Block_2,0.1547386259286636,-2.1700624267044826,0
Block_3,Block_2,2.065134103346157,-0.8854138095541648,0
Block_1,Block_1,2.4759343647622334,-3.7146826694003163,0
Block_2,Block_2,3.2258747482674024,426.13659290019166,0
Block_1,Block_2,1.9466127600864709,55.0695727994324,0
Block_2,Block_1,2.334977524873256,0.004973354654191907,0
Block_2,Block_1,26.154177325293304,-3.7153019330626553,0
Block_1,Block_1,3.448514087995012,797.9562074426606,0
Block_2,Block_1,3.4461064329569573,921.8619061930624,0
Block_1,Block_1,15.397077188087636,-4.121304500973136,0
Block_1,Block_1,3.364493997391812,9.10043976446695,0
Block_3,Block_1,0.7013631070526931,440.33272838480286,0
Block_2,Block_1,24.99260862430611,786.4427661817004,0
Block_2,Block_2,2.3286962764974257,722.3053122951081,0
Block_1,Block_2,1.841036435419816,-0.026751449093786128,0
Block_1,Block_2,6.448633647085033,-1.6062204431930982,0
Block_3,Block_1,25.245479690547857,57.617206804536956,0
Block_2,Block_1,2.2307073676591265,4.642617323216224,0
Block_1,Block_1,28.918191460504175,990.0579758278308,0
Block_2,Block_2,19.343752764931857,-2.3599633040315244,0
Block_2,Block_1,3.0251134011229546,803.3459267537562,0
Block_3,Block_1,2.339030774666381,1.1714188176279785,0
Block_2,Block_1,22.141485105090183,-3.0668352376069747,0
Block_3,Block_1,1.8684444712475288,11.498020149436304,0
Block_1,Block_2,3.0572061838617626,77.25967902358046,1
Block_1,Block_2,12.795278024309438,-2.735616812875853,0
Block_3,Block_1,0.4395695274167864,-4.910221130241989,0
Block_3,Block_1,1.1469193122349997,-4.624201122408081,0
Block_1,Block_1,0.2940250472626764,3.177239069300441,1
Block_1,Block_2,5.627083576284791,-0.7885311812770031,0
Block_2,Block_2,0.015568897118309888,602.9328839161981,0
Block_1,Block_1,2.4321128016360083,467.3630791895365,0
Block_2,Block_2,2.168579507510988,62.448408198762806,0
Block_3,Block_2,0.0871145846710113,20.98107464905864,0
Block_2,Block_2,2.191062344501781,-0.911000894086042,0
Block_1,Block_1,3.3789086159422705,-1.8330140031819842,0
Block_1,Block_2,1.6265891504618843,163.6126401042249,0
Block_1,Block_2,0.33499750674028883,68.28642464636849,0
Block_1,Block_1,28.046813363966283,303.8505156396464,0
Block_2,Block_1,3.1061269923567125,187.335251438061,0
Block_2,Block_2,3.6683478203313538,36.54071178305638,0
Block_1,Block_2,1.3059901088097106,470.9536709083125,1
Block_1,Block_2,21.903820711385737,7.372341174594754,0
Block_2,Block_1,24.58561589062621,-4.82679038273224,0
Block_2,Block_2,1.8489717295501031,-4.748402012883738,0
Block_1,Block_1,2.9398406984516154,-1.6945812868717118,0
Block_1,Block_2,3.5448613369171853,-0.7926651943603389,0
Block_3,Block_1,0.8776653656556093,-1.4054776089269505,0
Block_1,Block_1,2.574604063845972,-4.9694425302852725,0
Block_2,Block_2,17.906037403774192,784.4619795181876,0
Block_2,Block_1,8.163446564405145,383.6295630640085,0
Block_2,Block_2,1.130865754228931,-3.0711571095451307,0
Block_1,Block_1,0.6184567745225227,-4.285854406908677,0
Block_3,Block_1,10.371573437034769,-3.344445952927533,0
Block_1,Block_2,3.0163410905818244,-2.6603245419478334,1
Block_1,Block_1,7.2069412759876865,-4.054585453406975,0
Block_1,Block_2,1.2914747595351206,-4.694491354459073,0
Block_3,Block_2,3.9494125771753614,732.4826265265388,1
Block_3,Block_1,8.675864648153508,45.616810281730054,1
Block_2,Block_2,2.151323384226986,866.7190163765941,1
Block_3,Block_2,2.00537260640473,-1.7547638326982105,0
Block_1,Block_2,1.4090554144839642,960.2319577414344,0
Block_3,Block_2,3.5039836077951514,969.1183952002301,0
Block_1,Block_2,1.873180524610904,99.48363277874994,1
Block_1,Block_1,0.7368881902604159,-4.966580801426512,0
Block_3,Block_2,2.5895961440960567,255.9059463660329,0
Block_1,Block_1,18.530856526139463,-4.711784059741327,0
Block_1,Block_2,0.9286585554085924,357.96656814070013,1
Block_3,Block_2,1.7815299054033766,-3.6436713575512543,0
Block_3,Block_1,2.6528083395517355,152.51495725461618,0
Block_1,Block_1,2.8309440122571083,74.31226141298494,0
Block_1,Block_2,2.6926810067862417,-4.827877139937327,0
Block_3,Block_1,3.6289506409408063,-3.1411580505348757,0
Block_3,Block_2,0.09619658695875356,-3.0981821161742182,0
Block_1,Block_1,27.665326774138016,-3.288041971089535,0
Block_1,Block_1,0.18627148103007585,-2.2981727832548837,0
Block_2,Block_1,0.26742855045921,511.02110170329,0
Block_3,Block_1,1.79977441724684,-2.2648493773895133,0
Block_3,Block_1,0.03145117240777706,-4.141091583100373,0
Block_3,Block_2,1.3896286894923953,739.2713928347799,0
Block_1,Block_2,1.2886625963194651,11.473907262693094,1
Block_2,Block_2,10.097701781344538,357.05656037378174,0
Block_3,Block_1,0.4796860464355217,-2.6532863016534023,0
Block_2,Block_1,11.297367408414944,-4.612146577734231,0
Block_1,Block_1,0.7616743581325776,-0.8292750594525664,0
Block_2,Block_2,2.751260017981619,-2.3322722131871343,0
Block_1,Block_1,2.709423415592417,-4.1901934039925575,0
Block_1,Block_1,3.3366688004547065,-4.710380607101662,0
Block_3,Block_1,26.892981949263497,-2.4798892460670774,0
Block_3,Block_2,1.3591682704932095,78.65874743947928,0
Block_1,Block_1,0.13840628210262906,50.25668338227708,0
Block_1,Block_2,1.7522407339470307,204.4855176727832,0
Block_3,Block_1,3.495857831146272,65.91104028031798,0
Block_2,Block_2,0.3025485957115759,-1.4814362624605075,0
Block_2,Block_1,3.7316310779845314,660.7111068462101,1
Block_2,Block_1,0.5577124984369646,957.8934889767087,0
Block_3,Block_2,26.00526456117491,-1.2339572930358322,0
Block_2,Block_1,2.004692490728594,-2.6514729820590333,0
Block_3,Block_1,21.65935280354261,43.752520804532544,0
Block_3,Block_1,3.3599492438538663,-2.335312577772346,0
Block_2,Block_2,17.26352409288989,-2.2317554711297767,0
Block_1,Block_1,2.7604777769687443,449.79786137439214,1
Block_1,Block_1,1.8239678744291077,70.46910448449049,0
Block_1,Block_2,0.14351545352816064,-1.3659959940543958,0
Block_1,Block_1,0.3798988186185364,-2.501629951953864,0
Block_3,Block_2,3.83263801129892,-3.1085298541465085,0
Block_1,Block_1,1.8125069348136476,711.2728647683552,0
Block_2,Block_2,0.16116357875930287,582.853713485922,0
Block_1,Block_2,8.954937582676118,-4.774859413721349,0
Block_3,Block_1,3.992363259335448,-4.6207536052476845,0
Block_3,Block_1,2.916947660934829,40.513245499892506,0
Block_2,Block_2,12.978903378186278,-1.1333914767146078,0
Block_1,Block_1,1.67795806061509,-4.910863612919757,0
Block_2,Block_1,2.133174440005194,89.3477386852303,0
Block_2,Block_2,18.434778048706974,179.64038794419412,1
Block_1,Block_1,2.6218610723267406,-3.200255057671516,0
Block_1,Block_1,18.909240972216228,-1.3872656973054591,0
Block_1,Block_2,25.65216936492293,995.6330581345143,1
Block_1,Block_1,26.643825655063768,-1.8815382919406212,0
Block_2,Block_1,3.42288373535612,85.10632664640228,0
Block_2,Block_1,2.791558173660779,-4.163818909145991,0
Block_3,Block_1,29.0611181325246,31.15677401077475,0
Block_2,Block_2,11.962974439431118,-0.5190492379435856,0
Block_1,Block_2,14.216239542630728,241.9959914332003,0
Block_3,Block_1,1.2379506862142935,-2.272407281521837,0
Block_1,Block_1,1.94526857886406,124.13967900890094,1
Block_3,Block_2,4.98013142486513,673.6647693432873,0
Block_1,Block_2,10.761513787964295,21.80003012470068,0
Block_3,Block_2,24.588576318793503,-1.393033635297285,0
Block_1,Block_1,1.4338397805323495,181.97957102405186,0
Block_1,Block_1,2.2108706144355668,510.69179731476197,0
Block_1,Block_2,3.879342625647504,999.88659110659,0
Block_3,Block_2,2.016495951330482,684.3713158751365,0
Block_2,Block_1,3.232489643153062,-0.7273614777631359,0
Block_3,Block_2,3.515900294632884,-0.7221702491434252,0
Block_3,Block_1,3.8941578567574533,414.60602770979983,0
Block_1,Block_1,2.6566625647420934,240.25521962555908,0
Block_2,Block_1,1.2074859958302846,-2.5067173932574054,0
Block_2,Block_1,3.0592800713847503,-0.7181346218605641,0
Block_1,Block_1,0.6016268904749396,-4.302177982285839,0
Block_1,Block_2,1.5295414305129125,869.6975742350502,1
Block_2,Block_2,14.000640757670554,58.23342720855106,0
Block_1,Block_1,20.05609435375053,321.2949435955165,0
Block_2,Block_2,2.3199910883142847,-1.7155080075243931,0
Block_1,Block_1,2.092017786091429,-2.0777333516122414,0
Block_2,Block_1,3.771300195500408,405.5965741426242,0
Block_1,Block_1,14.689600263613539,-0.5313264120162806,0
Block_2,Block_1,1.7285357621206263,-3.861166466002048,0
Block_2,Block_2,8.979238599928225,300.00863657219213,0
Block_3,Block_1,0.0997353652707278,714.2278747833351,0
Block_3,Block_1,29.839256954787327,977.3039586940636,0
Block_2,Block_2,3.6175033384855646,44.26796464095317,0
Block_1,Block_2,1.9384281996374957,-0.5205555603830385,0
Block_1,Block_1,0.8560087525196507,-1.2791278901235437,0
Block_2,Block_2,3.96319072409736,319.0254308438525,0
Block_3,Block_1,16.524938896061023,-2.2434498336684645,0
Block_1,Block_1,3.5639552742583627,399.6996896352916,1
Block_1,Block_2,1.2424222028632812,-2.924079997141538,0
Block_3,Block_2,28.29028999071136,77.88881126741451,0
Block_1,Block_2,20.548036281978035,623.3955445171532,0
Block_1,Block_2,0.2337812574044333,-2.947744961258296,0
Block_2,Block_2,0.2412599014664334,-1.705032071916876,0
Block_1,Block_1,1.3508337383727262,-1.9200095820870549,0
Block_1,Block_1,3.3169373070289314,-1.3973300952600105,0
Block_3,Block_1,2.265824811445205,-1.4141771792837092,0
Block_2,Block_2,19.749112508498264,-4.883897202924458,0
Block_1,Block_1,7.2886212766143785,-2.626181245288404,0
Block_3,Block_1,3.446717347041163,12.768414281972866,0
Block_2,Block_1,1.562181348081798,-4.812112213179277,0
Block_2,Block_1,16.408267930511627,302.7500403302692,0
Block_2,Block_1,3.2397349360266703,-3.6934144998086618,0
Block_3,Block_2,1.3020205942632548,363.61444219805963,0
Block_2,Block_2,1.8913457654015635,-2.031474066055297,0
Block_1,Block_1,4.905529836058774,48.46414501777072,0
Block_2,Block_2,3.972824498748437,-1.5472642701392587,0
Block_2,Block_2,2.0959571034337707,-3.4802929606237405,0
Block_2,Block_2,1.2946738924035062,-3.52400599128217,0
Block_3,Block_2,3.746242674118768,11.82808552609953,1
Block_3,Block_2,3.090484996346828,4.544374143302988,0
Block_1,Block_2,2.3773257189856376,572.0749338284048,1
Block_1,Block_2,1.8108992516380256,485.1193408465089,1
Block_1,Block_2,2.219031340180398,-2.8856265778895613,0
Block_2,Block_2,12.334885561677087,-4.600717962537299,0
Block_1,Block_2,22.48266010968494,163.18413171900488,0
Block_2,Block_1,2.679061473293968,297.12796834074106,0
Block_2,Block_1,1.2515414454646026,25.199900121638876,0
Block_3,Block_2,1.7699129833582363,-2.698939696738151,0
Block_3,Block_1,1.358369115213418,716.9247846560347,0
Block_3,Block_1,24.21769666538763,963.2339704664798,0
Block_1,Block_1,3.23070133551696,-3.0859716214209767,0
Block_1,Block_2,1.377294286828231,-1.8591603248616533,0
Block_2,Block_1,3.8207654220625895,61.15760079926341,0
Block_2,Block_1,6.123219392624492,84.73664087438873,0
Block_3,Block_1,16.4759412913516,-2.150468551272985,0
Block_2,Block_2,0.495401098407072,155.114148467817,0
Block_1,Block_2,0.05741941231191694,492.2345556553104,1
Block_2,Block_1,1.2438418864024716,-4.414099582580166,0
Block_2,Block_1,3.793837733446188,77.47880792370606,0
Block_2,Block_1,2.2693446438857383,-2.4204324449169885,0
Block_1,Block_2,0.24608330430675585,-2.871939074375416,0
Block_1,Block_1,2.137515188050936,121.04228524600937,1
Block_1,Block_2,0.016634992846574992,77.1351708821621,1
Block_3,Block_2,2.001169105837268,-1.9541342222535836,0
Block_1,Block_2,11.709836927927869,-1.8038256519089584,0
Block_1,Block_1,1.5371729652332422,-1.8203074024364063,0
Block_3,Block_2,1.5477425901655637,782.9885748846353,0
Block_2,Block_2,0.8386560135302843,-3.6015015095241587,1
Block_2,Block_2,3.581497686811636,-4.869900818178045,0
Block_1,Block_1,26.950661275781517,538.2291424341134,0
Block_2,Block_1,1.7584008761137553,-3.566190028061522,0
Block_3,Block_2,3.2771647057020465,-2.4331773996489363,0
Block_2,Block_1,3.904808787017799,-1.9471613204673213,0
Block_3,Block_1,3.164034114728844,-3.4540722067127616,0
Block_2,Block_1,3.5623729623461973,-0.2901469351031576,0
Block_2,Block_1,3.049530015981305,5.561697107716501,1
Block_2,Block_1,1.6204844207140645,-4.157365547765289,0
Block_2,Block_2,27.08673693381225,18.05608784172562,0
Block_2,Block_1,0.2230911424659019,39.59792714541889,0
Block_2,Block_1,1.1187078103370505,-4.326961546248048,0
Block_3,Block_2,2.7002007253082314,-4.633645795737988,0
Block_3,Block_1,0.5988405246044812,-4.280334481522435,0
Block_1,Block_2,1.8787543356469163,-2.648006301984565,0
Block_2,Block_1,1.089942853724983,-4.063621860127654,0
Block_3,Block_1,1.3071624879727597,272.87269449201165,0
Block_3,Block_2,2.192812077896249,-3.5744970854087037,0
Block_3,Block_1,24.180916298701412,48.02326034429364,0
Block_1,Block_2,0.5769960385834616,828.5352782109359,1
Block_1,Block_1,0.8552480762717245,348.5079924167523,0
Block_1,Block_2,3.073607848628283,860.9194770670591,0
Block_1,Block_2,1.8575940837714808,-1.6896434975146173,0
Block_1,Block_1,0.2065272562627647,29.132217346673684,0
Block_1,Block_2,2.5458447202072887,218.08450181519748,1
Block_1,Block_1,0.22850418416412044,-2.173871548086319,0
Block_3,Block_2,2.9951077538362716,34.11161844660955,0
Block_1,Block_1,13.777171295337727,-0.6990893617505964,0
Block_1,Block_1,5.587572956370388,804.364856527282,0
Block_3,Block_2,1.961573745480265,817.6952048101888,0
Block_1,Block_1,17.667969267092296,-3.6648375668371087,0
Block_1,Block_1,11.944984409025375,-4.335364508751287,0
Block_2,Block_1,0.2800147544391631,-2.2479040583387766,0
Block_3,Block_2,1.7276883628836175,-4.737172387733811,0
Block_1,Block_1,0.374848724412729,59.51889613405096,0
Block_1,Block_2,0.6190898992743175,284.0627226645212,1
Block_1,Block_2,1.8741539357778367,-4.1523506438150095,0
Block_2,Block_1,29.05616551131521,-4.5300123029540345,0
Block_2,Block_1,0.3931840087777134,89.47881533618563,0
Block_3,Block_2,2.3082732034122593,89.06803892739111,0
Block_2,Block_1,22.379003093918165,-4.99268117022782,0
Block_2,Block_2,3.4079674057499543,-4.803282159130392,0
Block_1,Block_2,4.153497874335804,-2.207569955921457,0
Block_2,Block_2,17.28622459568065,-0.7433985847278288,0
Block_2,Block_1,1.6827748826969025,686.9753767981483,0
Block_1,Block_2,0.4985465572614354,-2.73528069808385,0
Block_2,Block_1,0.8238385726212125,-2.7456655335831264,0
Block_1,Block_2,29.070121999003028,79.90207079468121,0
Block_2,Block_2,3.5852963243839784,-3.7034187800331835,0
Block_3,Block_1,0.9034047044592142,-4.726622720471889,0
Block_1,Block_2,0.863813377985692,-4.5628106774129655,0
Block_1,Block_2,2.4001988952799316,180.10501527657829,1
Block_3,Block_1,21.020256869351076,895.5980323089489,0
Block_2,Block_1,12.412146753458572,14.162384631680991,0
Block_2,Block_1,2.8073700189631023,718.608394040686,0
Block_1,Block_2,28.36204988728853,62.83372306775529,0
Block_2,Block_2,0.6416463337549776,-1.523156034242219,0
Block_2,Block_2,22.983716496342577,8.520174307779738,0
Block_1,Block_1,8.323027278156745,-4.726417890567552,0
Block_1,Block_1,0.38125522530164746,-1.3704548361569064,0
Block_1,Block_2,2.8156684466885205,67.72441322040548,0
Block_2,Block_1,2.4764573290031686,997.8510751445843,0
Block_2,Block_1,3.5416825047867984,-3.857904351729976,0
Block_1,Block_1,0.25803743351948594,-0.3423374080257826,0
Block_3,Block_1,28.381820231181713,-2.0901366512503468,0
Block_1,Block_1,0.4711432331142191,96.52604431309368,0
Block_1,Block_2,0.15344821097492778,978.0583975367572,0
Block_2,Block_2,0.5431730565550543,45.099262197618344,0
Block_2,Block_2,1.4300025068009123,870.1428265636,1
Block_2,Block_2,1.7347214184628514,-4.966599370221781,0
Block_1,Block_2,21.307301254738928,821.9881329283527,1
Block_1,Block_2,1.246166558279879,21.94671872374275,0
Block_1,Block_2,0.950496869706526,185.90671151438005,0
Block_3,Block_2,3.295996802259121,604.3438642534495,0
Block_2,Block_2,0.7476091683506949,83.3185420347844,0
Block_1,Block_1,23.6097407175203,-4.3533695158797885,0
Block_1,Block_2,3.3562517339492715,-4.656686684591534,0
Block_3,Block_1,1.856621611197272,469.4481345396972,0
Block_2,Block_1,1.1689209492347254,150.45535693735548,0
Block_1,Block_2,1.000089641092567,-1.8483302550826852,0
Block_2,Block_1,0.3167287616923273,129.11789272319686,0
Block_3,Block_2,2.75841132777399,544.8887572764518,0
Block_1,Block_2,2.8547368690498205,-0.019617842118552,0
Block_1,Block_1,2.418302795494724,-2.053851513215513,0
Block_2,Block_2,0.5882937608426166,-0.5985353817748038,0
Block_1,Block_2,0.16577481309930242,-3.941395235201564,0
Block_3,Block_1,14.596278553778465,143.4297955756345,0
Block_3,Block_2,13.037995531825654,-0.8536281914615031,0
Block_2,Block_1,2.0636001750282045,806.5644966423879,0
Block_3,Block_2,2.4737182337735524,-3.4529751077171498,0
Block_1,Block_1,1.8081222388990448,-1.9716024610909704,0
Block_2,Block_1,0.13611765088532346,52.774859409637,0
Block_3,Block_2,2.048293705501812,-3.9459999309011766,0
Block_2,Block_1,5.34176405874562,-1.0379011967122542,0
Block_1,Block_1,1.9442130788270084,-2.9883926748111653,0
Block_1,Block_2,1.2568961229354598,-4.921764592481498,0
Block_1,Block_2,3.1594316771907525,7.522270789111474,0
Block_1,Block_1,2.7354474979499543,244.0426308263388,0
Block_1,Block_1,1.9990966461171424,6.112963171518581,0
Block_1,Block_1,3.94805616549663,-4.135372006128399,0
Block_3,Block_1,2.9343253224201065,829.1864978067943,0
Block_2,Block_2,25.29898560457016,374.4645227364765,0
Block_1,Block_1,2.7094088712705595,-4.152911100637248,0
Block_3,Block_2,1.1883398498505997,-2.497232226934651,0
Block_3,Block_2,2.518969230421956,210.5490966773549,0
Block_3,Block_1,2.256977161023802,764.6522087746528,0
Block_2,Block_1,0.3802274955049071,40.861365517353526,1
Block_1,Block_1,8.662586001596875,-3.661396941104933,0
Block_2,Block_1,2.8466801657105862,-0.4578602239541283,0
Block_3,Block_2,2.348454756442114,492.04183014509783,0
Block_3,Block_1,1.2855472075045018,-4.790490793888874,0
Block_2,Block_2,1.5545310792281481,-3.686755038976641,0
Block_2,Block_2,2.4559906027016947,-1.9132173057107955,0
Block_1,Block_1,7.791054105641062,908.2464192181357,0
Block_2,Block_1,4.8521023872941615,257.79860630769593,0
Block_3,Block_2,3.1357591179842834,563.2113067924023,1
Block_1,Block_1,1.2851029593217889,-2.7293748809971166,0
Block_3,Block_1,19.45891376905879,735.5649543921222,0
Block_3,Block_1,9.439808646270107,227.78916110646358,0
Block_1,Block_2,3.5379583680558184,30.50830324796209,0
Block_1,Block_1,2.6449057297477454,44.184051302917645,0
Block_1,Block_2,3.3765408054283963,62.63544934855203,1
Block_3,Block_1,7.560149879140107,98.70560118443063,0
Block_3,Block_2,2.9913100541787365,-3.615170106201097,0
Block_1,Block_1,0.7514560417849032,-3.0198961303159604,0
Block_1,Block_1,2.835876143287336,-1.4503300641055892,0
Block_2,Block_2,2.3336931964251777,-3.2389305932830865,0
Block_1,Block_1,1.549406174130036,-3.746522146159831,0
Block_3,Block_2,24.492326449598078,-0.8477344649153178,0
Block_2,Block_1,25.429788127329157,51.03623930801076,0
Block_1,Block_2,3.7843559186351334,-3.975787639013464,0
Block_3,Block_1,1.7489334774834022,-0.6461299336466544,0
Block_3,Block_1,2.416491593641777,-1.9229900797787545,0
Block_2,Block_2,10.798538300822084,70.92589646072197,0
Block_1,Block_1,25.879852428101746,-0.9450765644829842,0
Block_3,Block_1,5.578759646608624,-1.434150257725844,0
